updated_at,users,statuses
2022-12-18 01:27,1,1
2022-12-18 03:19,1,1
2022-12-18 06:21,1,1
2022-12-18 09:16,1,1
2022-12-18 12:32,1,1
2022-12-18 15:17,1,1
2022-12-18 18:20,1,1
2022-12-18 21:14,1,1
2022-12-19 01:24,1,2
2022-12-19 03:19,1,4
2022-12-19 06:23,1,4
2022-12-19 09:18,1,4
2022-12-20 01:28,2,5
2022-12-20 03:19,2,5
2022-12-20 06:24,2,5
2022-12-20 09:18,2,5
2022-12-20 12:35,2,5
2022-12-20 15:20,2,5
2022-12-20 18:22,2,6
2022-12-20 21:16,4,6
2022-12-21 01:25,4,11
2022-12-21 03:20,4,11
2022-12-21 06:23,4,11
2022-12-21 09:18,4,11
2022-12-21 12:18,4,11
