updated_at,users,statuses
2022-11-21 18:27,2,8
2022-11-21 21:21,2,8
2022-11-22 01:59,2,8
2022-11-22 03:40,2,10
2022-11-22 06:27,2,11
2022-11-22 09:21,2,12
2022-11-22 12:43,2,12
2022-11-22 15:23,2,12
2022-11-22 18:26,2,12
2022-11-22 21:17,2,12
2022-11-23 01:46,2,12
2022-11-23 03:34,2,12
2022-11-23 06:25,2,12
2022-11-23 09:19,2,12
2022-11-23 12:40,2,19
2022-11-23 15:21,2,20
2022-11-23 18:24,2,23
2022-11-23 21:17,2,24
2022-11-24 01:49,2,24
2022-11-24 03:29,2,24
2022-11-24 06:25,2,24
2022-11-24 09:19,2,24
2022-11-24 12:40,2,28
2022-11-24 15:20,2,31
2022-11-24 18:25,2,31
2022-11-24 21:17,2,31
2022-11-25 01:46,2,31
2022-11-25 03:37,2,31
2022-11-25 06:26,2,31
2022-11-25 09:19,2,31
2022-11-25 12:39,2,31
2022-11-25 15:20,2,31
2022-11-25 18:25,2,31
2022-11-25 21:17,2,31
2022-11-26 01:41,2,31
2022-11-26 03:26,2,31
2022-11-26 06:24,2,31
2022-11-26 09:18,2,41
2022-11-26 12:35,2,55
2022-11-26 15:19,2,64
2022-11-26 18:23,2,74
2022-11-26 21:17,2,74
2022-11-27 01:51,2,74
2022-11-27 03:40,2,74
2022-11-27 06:24,2,74
2022-11-27 09:18,2,74
2022-11-27 12:35,2,74
2022-11-27 15:19,2,74
2022-11-27 18:23,2,79
2022-11-27 21:17,2,79
2022-11-28 01:44,2,79
2022-11-28 03:31,2,80
2022-11-28 06:26,2,80
2022-11-28 09:20,2,80
2022-11-28 12:38,2,80
2022-11-28 15:18,2,80
