updated_at,users,statuses
2022-12-04 15:18,1,2
2022-12-04 18:27,1,3
2022-12-04 21:16,2,3
2022-12-05 01:38,2,9
2022-12-05 03:20,2,9
2022-12-05 06:24,2,9
2022-12-05 09:19,2,9
2022-12-05 12:37,2,9
2022-12-05 15:20,2,9
2022-12-05 18:23,2,9
2022-12-05 21:17,2,10
2022-12-06 01:35,2,12
2022-12-06 03:41,2,12
2022-12-06 06:24,2,12
2022-12-06 09:18,2,12
2022-12-06 12:38,2,12
2022-12-06 15:20,2,12
2022-12-06 18:38,2,12
2022-12-06 21:16,2,13
2022-12-07 01:41,2,13
2022-12-07 03:24,2,13
2022-12-07 09:18,2,13
2022-12-07 12:36,2,13
2022-12-07 15:20,2,13
2022-12-07 18:24,2,13
2022-12-07 21:17,2,14
2022-12-08 01:37,2,19
2022-12-08 03:21,2,20
2022-12-08 06:25,2,20
2022-12-08 09:18,2,20
2022-12-08 12:36,2,21
2022-12-08 15:19,2,21
2022-12-08 18:23,2,23
2022-12-08 21:17,2,23
2022-12-09 01:40,2,23
2022-12-09 03:22,2,23
2022-12-09 06:23,2,24
2022-12-09 09:18,2,24
2022-12-09 12:35,2,24
2022-12-09 15:18,2,24
2022-12-09 18:45,2,26
2022-12-09 21:17,2,26
2022-12-10 01:34,2,26
2022-12-10 03:20,2,26
2022-12-10 06:23,2,27
2022-12-10 09:17,2,27
2022-12-10 12:33,2,27
2022-12-10 15:18,2,27
2022-12-10 18:22,2,27
2022-12-10 21:31,2,27
2022-12-11 01:44,2,27
2022-12-11 03:24,2,27
2022-12-11 06:23,2,27
2022-12-11 09:17,2,27
2022-12-11 12:34,2,27
2022-12-11 15:19,2,27
2022-12-11 19:14,2,27
2022-12-11 21:16,2,27
2022-12-12 01:40,2,27
2022-12-12 03:24,2,27
2022-12-12 06:24,2,27
2022-12-12 09:19,2,27
2022-12-12 12:37,2,27
2022-12-12 15:20,2,26
2022-12-12 18:24,2,26
2022-12-12 21:17,2,26
2022-12-13 01:43,2,26
2022-12-13 03:27,2,26
2022-12-13 06:25,2,27
2022-12-13 09:19,2,27
2022-12-13 12:37,2,27
2022-12-13 18:23,2,28
2022-12-13 21:17,2,28
2022-12-14 01:40,2,29
2022-12-14 03:23,2,29
2022-12-14 06:24,2,29
2022-12-14 09:18,2,29
2022-12-14 12:37,2,29
2022-12-14 15:20,2,29
2022-12-14 18:23,2,29
2022-12-14 21:17,2,29
2022-12-15 01:41,2,29
2022-12-15 03:24,2,29
2022-12-15 06:24,2,29
2022-12-15 09:19,2,29
2022-12-15 12:36,2,29
