updated_at,users,statuses
2022-11-04 10:13,2,10
2022-11-04 13:09,2,13
2022-11-04 15:25,2,19
2022-11-04 18:28,2,21
2022-11-04 21:19,2,24
2022-11-05 02:03,2,24
2022-11-05 03:49,2,24
2022-11-05 06:27,2,24
2022-11-05 09:21,2,24
2022-11-05 12:38,2,1
2022-11-05 15:21,2,3
2022-11-05 18:26,2,3
2022-11-05 21:18,2,3
2022-11-06 02:06,2,3
2022-11-06 03:50,2,3
2022-11-06 06:27,2,3
2022-11-06 09:22,2,3
2022-11-06 12:40,2,17
2022-11-06 15:24,2,18
2022-11-06 18:26,2,27
2022-11-06 21:19,2,31
2022-11-07 02:00,2,34
2022-11-07 04:00,2,34
2022-11-07 06:28,2,34
2022-11-07 09:22,2,35
2022-11-07 12:50,2,36
2022-11-07 15:24,2,37
2022-11-07 18:27,2,37
2022-11-07 21:22,3,39
2022-11-08 02:00,3,40
