updated_at,users,statuses
2022-11-04 10:13,2,71
2022-11-04 13:09,2,71
2022-11-04 15:25,2,71
2022-11-04 18:28,2,71
2022-11-04 21:19,2,71
2022-11-05 02:03,2,72
2022-11-05 03:49,2,72
2022-11-05 06:27,2,72
2022-11-05 09:21,2,72
2022-11-05 12:38,2,72
2022-11-05 15:21,2,74
2022-11-05 18:26,2,74
2022-11-05 21:18,2,74
2022-11-06 02:06,2,77
2022-11-06 03:50,2,77
2022-11-06 06:27,2,77
2022-11-06 09:22,2,79
2022-11-06 12:40,2,85
2022-11-06 15:24,2,85
2022-11-06 18:26,2,86
2022-11-06 21:19,2,86
2022-11-07 02:00,2,92
2022-11-07 04:00,2,92
2022-11-07 06:28,2,92
2022-11-07 09:22,2,101
2022-11-07 12:50,2,106
2022-11-07 15:24,2,107
2022-11-07 18:27,2,107
2022-11-07 21:22,2,107
2022-11-08 02:00,2,108
2022-11-08 04:00,2,108
2022-11-08 06:30,2,108
2022-11-08 09:23,2,108
2022-11-08 12:51,2,108
