updated_at,users,statuses
2022-11-30 03:27,1,1
2022-11-30 06:25,1,1
2022-11-30 09:20,1,1
2022-11-30 12:41,1,1
2022-11-30 15:22,1,1
2022-11-30 18:25,1,1
2022-11-30 21:18,1,1
2022-12-01 01:56,1,6
2022-12-01 03:38,1,6
2022-12-01 06:26,1,6
2022-12-01 09:20,1,6
2022-12-01 12:42,1,6
2022-12-01 15:21,1,6
2022-12-01 18:25,1,6
2022-12-01 21:15,1,6
2022-12-02 01:37,1,6
2022-12-02 03:24,1,6
2022-12-02 06:24,1,6
2022-12-02 09:18,1,6
2022-12-02 12:35,1,6
2022-12-02 15:17,1,6
2022-12-02 18:22,1,6
2022-12-02 21:16,1,6
2022-12-03 01:27,1,6
2022-12-03 03:20,1,6
2022-12-03 06:22,1,6
2022-12-03 09:17,1,6
2022-12-03 12:33,1,6
2022-12-03 15:18,1,6
2022-12-03 18:22,1,6
2022-12-03 21:15,1,6
2022-12-04 01:39,1,6
2022-12-04 03:20,1,6
2022-12-04 06:22,1,6
2022-12-04 09:17,1,6
2022-12-04 12:35,1,6
2022-12-04 15:18,1,6
2022-12-04 18:27,1,6
2022-12-04 21:16,1,6
2022-12-05 01:38,1,7
2022-12-05 03:20,1,7
2022-12-05 06:24,1,7
2022-12-05 09:19,1,7
2022-12-05 12:37,1,7
2022-12-05 15:20,1,7
2022-12-05 18:23,1,7
2022-12-05 21:17,1,7
2022-12-06 01:35,1,7
2022-12-06 03:41,1,7
2022-12-06 06:24,1,7
2022-12-06 09:18,1,7
2022-12-06 12:38,1,7
2022-12-06 15:20,1,7
2022-12-06 18:38,1,7
2022-12-06 21:16,1,7
2022-12-07 01:41,1,7
2022-12-07 03:24,2,7
2022-12-07 09:18,2,7
2022-12-07 12:36,2,7
2022-12-07 15:20,2,7
2022-12-07 18:24,2,7
2022-12-07 21:17,2,7
2022-12-08 01:37,2,24
2022-12-08 03:21,2,24
2022-12-08 06:25,2,24
2022-12-08 09:18,2,24
2022-12-08 12:36,2,24
2022-12-08 15:19,2,24
2022-12-08 18:23,2,24
2022-12-08 21:17,2,24
2022-12-09 01:40,2,26
2022-12-09 03:22,2,26
2022-12-09 06:23,2,26
2022-12-09 09:18,2,26
2022-12-09 12:35,2,26
2022-12-09 15:18,2,26
2022-12-09 18:45,2,26
2022-12-09 21:17,2,26
2022-12-10 01:34,2,26
2022-12-10 03:20,2,26
2022-12-10 06:23,2,26
2022-12-10 09:17,2,26
2022-12-10 12:33,2,26
2022-12-10 15:18,2,26
2022-12-10 18:22,2,26
2022-12-10 21:31,2,26
2022-12-11 01:44,2,26
2022-12-11 03:24,2,26
2022-12-11 06:23,2,26
2022-12-11 09:17,2,26
2022-12-11 12:34,2,26
2022-12-11 15:19,2,26
2022-12-11 19:14,2,26
2022-12-11 21:16,2,26
2022-12-12 01:40,2,37
2022-12-12 03:24,2,40
2022-12-12 06:24,2,40
2022-12-12 09:19,2,40
2022-12-12 12:37,2,40
2022-12-12 15:20,2,40
2022-12-12 18:24,2,40
2022-12-12 21:17,2,40
2022-12-13 01:43,2,40
2022-12-13 03:27,2,40
2022-12-13 06:25,2,40
2022-12-13 09:19,3,40
2022-12-13 12:37,3,40
2022-12-13 15:24,3,45
2022-12-13 18:23,3,51
2022-12-13 21:17,3,51
2022-12-14 01:40,3,55
2022-12-14 03:23,3,55
2022-12-14 06:24,3,55
2022-12-14 09:18,3,55
2022-12-14 12:37,3,56
2022-12-14 15:20,3,56
2022-12-14 18:23,3,56
2022-12-14 21:17,3,56
2022-12-15 01:41,3,69
2022-12-15 03:24,3,69
2022-12-15 06:24,3,69
2022-12-15 09:19,3,69
2022-12-15 12:36,3,83
2022-12-15 15:20,3,90
2022-12-15 18:21,3,90
2022-12-15 21:15,3,90
2022-12-16 01:26,3,96
2022-12-16 09:17,3,96
2022-12-16 12:33,3,96
2022-12-16 15:20,3,96
2022-12-16 18:22,3,96
2022-12-16 21:16,3,96
2022-12-17 01:24,3,96
2022-12-17 03:19,3,96
2022-12-17 06:21,3,96
