updated_at,users,statuses
2022-11-21 09:22,2,3
2022-11-21 13:51,2,3
2022-11-21 15:23,2,3
2022-11-21 18:27,2,4
2022-11-21 21:21,2,5
2022-11-22 01:59,3,29
2022-11-22 03:40,3,33
2022-11-22 06:27,3,34
2022-11-22 09:21,3,34
2022-11-22 12:43,3,34
2022-11-22 15:23,3,34
2022-11-22 18:26,3,43
2022-11-22 21:17,3,44
2022-11-23 01:46,3,47
2022-11-23 03:34,3,47
2022-11-23 06:25,3,48
2022-11-23 09:19,3,48
2022-11-23 12:40,3,48
2022-11-23 15:21,3,48
2022-11-23 18:24,3,50
2022-11-23 21:17,3,51
2022-11-24 01:49,3,53
2022-11-24 03:29,3,54
2022-11-24 06:25,3,55
2022-11-24 09:19,3,55
2022-11-24 12:40,3,55
2022-11-24 15:20,3,55
2022-11-24 18:25,3,56
2022-11-24 21:17,3,57
2022-11-25 01:46,3,57
2022-11-25 03:37,3,57
2022-11-25 06:26,3,59
2022-11-25 09:19,3,59
2022-11-25 12:39,3,59
2022-11-25 15:20,3,60
