updated_at,users,statuses
2022-11-21 09:22,6,697
2022-11-21 13:51,6,700
2022-11-21 15:23,6,700
2022-11-21 18:27,6,701
2022-11-21 21:21,6,701
2022-11-22 01:59,6,703
2022-11-22 03:40,6,703
2022-11-22 06:27,6,703
2022-11-22 09:21,6,705
2022-11-22 12:43,6,707
2022-11-22 15:23,6,708
2022-11-22 18:26,6,709
2022-11-22 21:17,6,710
2022-11-23 01:46,6,710
2022-11-23 03:34,6,710
2022-11-23 06:25,6,710
2022-11-23 09:19,6,710
2022-11-23 12:40,6,711
2022-11-23 15:21,6,712
2022-11-23 18:24,6,712
2022-11-23 21:17,6,712
2022-11-24 01:49,6,712
2022-11-24 03:29,6,712
2022-11-24 06:25,6,712
2022-11-24 09:19,6,712
2022-11-24 12:40,6,715
2022-11-24 15:20,6,715
2022-11-24 18:25,6,717
2022-11-24 21:17,6,720
2022-11-25 01:46,6,720
2022-11-25 03:37,6,720
2022-11-25 06:26,6,720
2022-11-25 09:19,6,721
2022-11-25 12:39,6,721
2022-11-25 15:20,6,722
2022-11-25 18:25,6,722
2022-11-25 21:17,6,722
2022-11-26 01:41,6,725
2022-11-26 03:26,6,725
2022-11-26 06:24,6,725
2022-11-26 09:18,6,725
2022-11-26 12:35,6,727
2022-11-26 15:19,6,727
2022-11-26 18:23,6,728
2022-11-26 21:17,6,729
2022-11-27 01:51,6,729
2022-11-27 03:40,6,729
2022-11-27 06:24,6,729
2022-11-27 09:18,6,729
2022-11-27 12:35,6,729
2022-11-27 15:19,6,730
2022-11-27 18:23,6,736
2022-11-27 21:17,6,739
2022-11-28 01:44,6,739
2022-11-28 03:31,6,739
2022-11-28 06:26,6,739
2022-11-28 09:20,6,739
2022-11-28 12:38,6,740
2022-11-28 15:18,6,740
2022-11-28 18:25,6,740
2022-11-28 21:18,6,747
2022-11-29 01:44,6,750
2022-11-29 03:30,6,750
2022-11-29 06:26,6,750
2022-11-29 09:19,6,751
2022-11-29 12:39,6,751
2022-11-29 15:21,6,753
2022-11-29 18:23,6,754
2022-11-29 21:18,6,756
2022-11-30 01:45,6,756
2022-11-30 03:27,6,756
2022-11-30 06:25,6,756
2022-11-30 09:20,6,756
2022-11-30 12:41,6,756
2022-11-30 15:22,6,756
2022-11-30 18:25,6,757
2022-11-30 21:18,6,759
2022-12-01 01:56,6,760
2022-12-01 03:38,6,760
2022-12-01 06:26,6,760
2022-12-01 09:20,6,761
2022-12-01 12:42,6,762
2022-12-01 15:21,6,763
2022-12-01 18:25,6,772
2022-12-01 21:15,6,774
2022-12-02 01:37,6,779
2022-12-02 03:24,6,779
2022-12-02 06:24,6,779
2022-12-02 09:18,6,780
2022-12-02 12:35,6,784
2022-12-02 15:17,6,786
2022-12-02 18:22,6,791
2022-12-02 21:16,6,793
