updated_at,users,statuses
2022-11-04 10:13,2,33
2022-11-04 13:09,2,42
2022-11-04 15:25,2,42
2022-11-04 18:28,2,52
2022-11-04 21:19,2,54
2022-11-05 02:03,2,54
2022-11-05 03:49,2,54
2022-11-05 06:27,2,54
2022-11-05 09:21,2,55
2022-11-05 12:38,2,56
2022-11-05 15:21,2,57
2022-11-05 18:26,2,61
2022-11-05 21:18,3,65
2022-11-06 02:06,3,71
2022-11-06 03:50,3,71
2022-11-06 06:27,3,71
2022-11-06 09:22,2,78
2022-11-06 12:40,2,87
2022-11-06 15:24,2,88
2022-11-06 18:26,2,100
2022-11-06 21:19,2,106
2022-11-07 02:00,2,114
2022-11-07 04:00,2,114
2022-11-07 06:28,2,114
2022-11-07 09:22,2,129
2022-11-07 12:50,2,131
2022-11-07 15:24,2,131
2022-11-07 18:27,2,132
2022-11-07 21:22,2,139
2022-11-08 02:00,2,145
2022-11-08 04:00,2,145
