updated_at,users,statuses
2022-11-21 09:22,2,217
2022-11-21 13:51,2,222
2022-11-21 15:23,2,224
2022-11-21 18:27,2,227
2022-11-21 21:21,2,227
2022-11-22 01:59,2,227
2022-11-22 03:40,2,227
2022-11-22 06:27,2,227
2022-11-22 09:21,2,227
2022-11-22 12:43,2,228
2022-11-22 15:23,2,230
2022-11-22 18:26,2,230
2022-11-22 21:17,2,231
2022-11-23 01:46,2,236
2022-11-23 03:34,2,236
2022-11-23 06:25,2,236
2022-11-23 09:19,2,236
2022-11-23 12:40,2,240
2022-11-23 15:21,2,241
2022-11-23 18:24,2,241
2022-11-23 21:17,2,241
2022-11-24 01:49,2,244
2022-11-24 03:29,2,244
2022-11-24 06:25,2,244
2022-11-24 09:19,2,244
2022-11-24 12:40,2,246
2022-11-24 15:20,2,250
2022-11-24 18:25,2,258
2022-11-24 21:17,2,269
2022-11-25 01:46,2,272
2022-11-25 03:37,2,272
2022-11-25 06:26,2,272
2022-11-25 09:19,2,272
2022-11-25 12:39,2,272
2022-11-25 15:20,2,273
2022-11-25 18:25,2,273
2022-11-25 21:17,2,273
2022-11-26 01:41,2,273
2022-11-26 03:26,2,275
2022-11-26 06:24,2,275
2022-11-26 09:18,2,275
2022-11-26 12:35,2,275
2022-11-26 15:19,2,279
2022-11-26 18:23,2,282
2022-11-26 21:17,2,282
2022-11-27 01:51,2,282
2022-11-27 03:40,2,282
2022-11-27 06:24,2,282
2022-11-27 09:18,2,282
2022-11-27 12:35,2,282
2022-11-27 15:19,2,283
2022-11-27 18:23,2,285
2022-11-27 21:17,2,285
2022-11-28 01:44,2,286
2022-11-28 03:31,2,286
2022-11-28 06:26,2,286
2022-11-28 09:20,2,286
2022-11-28 12:38,2,286
2022-11-28 15:18,2,288
2022-11-28 18:25,2,288
2022-11-28 21:18,2,289
2022-11-29 01:44,2,295
2022-11-29 03:30,2,295
2022-11-29 06:26,2,295
2022-11-29 09:19,2,295
2022-11-29 12:39,2,296
2022-11-29 15:21,2,296
2022-11-29 18:23,2,300
2022-11-29 21:18,2,300
2022-11-30 01:45,2,300
2022-11-30 03:27,2,300
2022-11-30 06:25,2,300
2022-11-30 09:20,2,300
2022-11-30 12:41,2,301
2022-11-30 15:22,2,303
2022-11-30 18:25,2,308
2022-11-30 21:18,2,309
2022-12-01 01:56,2,311
2022-12-01 03:38,2,311
2022-12-01 06:26,2,311
2022-12-01 09:20,2,311
2022-12-01 12:42,2,311
2022-12-01 15:21,2,312
2022-12-01 18:25,2,312
2022-12-01 21:15,2,312
2022-12-02 01:37,2,312
2022-12-02 03:24,2,312
2022-12-02 06:24,2,312
2022-12-02 09:18,2,312
2022-12-02 12:35,2,312
2022-12-02 15:17,2,315
2022-12-02 18:22,2,316
2022-12-02 21:16,2,316
2022-12-03 01:27,2,319
2022-12-03 03:20,2,319
2022-12-03 06:22,2,319
2022-12-03 09:17,2,319
2022-12-03 12:33,2,319
2022-12-03 15:18,2,319
2022-12-03 18:22,2,322
2022-12-03 21:15,2,323
2022-12-04 01:39,2,326
2022-12-04 21:16,2,331
2022-12-05 12:37,2,336
2022-12-05 15:20,2,342
2022-12-05 18:23,2,342
2022-12-05 21:17,2,342
2022-12-06 01:35,2,343
2022-12-06 03:41,2,343
2022-12-06 06:24,2,343
2022-12-06 09:18,2,343
2022-12-06 12:38,2,343
2022-12-06 15:20,2,343
2022-12-06 18:38,2,345
2022-12-06 21:16,2,350
2022-12-07 01:41,2,351
2022-12-07 03:24,2,352
2022-12-07 09:18,2,352
2022-12-07 12:36,2,354
2022-12-07 15:20,2,355
2022-12-07 18:24,2,355
2022-12-07 21:17,2,355
2022-12-08 01:37,2,356
2022-12-08 03:21,2,361
2022-12-08 06:25,2,361
2022-12-08 09:18,2,361
